c,Rg
0,2.5199443908546866
1,1.846758971008399
2,2.280919771342254
3,2.9575181573238063
4,1.9155437992643238
5,2.3389070641861767
6,1.571450240669427
7,2.2475102014673927
8,2.103932064611403
9,2.482356560307161
10,1.8093333835697611
11,1.6918855411936116
12,2.2279656392772305
13,2.2133480888689876
14,1.601805898665628
15,2.6185953558539734
16,2.465779166105513
17,2.8307547097019903
18,2.921812462222721
19,2.9020872065635794
20,2.443035501543111
21,2.2879956487720863
22,1.6599572041772646
23,1.8436618970136578
24,2.645326027921701
25,2.18889307013842
26,2.41500625696912
27,1.8140691449060038
28,2.290356980778324
29,1.9817018651906244
30,2.2599436255136984
31,2.238613414616289
32,2.636651114008071
33,2.283584442253012
34,2.656905630333904
35,2.431091935735874
