c,Rg
0,3.0391600829834546
1,2.6378761764912317
2,4.608096324004089
3,2.9708227776998073
4,4.208930421140269
5,3.4852126712870763
6,3.9595033898331238
7,3.9913928154091773
8,2.9435663319517706
9,3.7835692900355347
10,3.7514993880580603
11,3.0694084187184996
12,2.209533610629175
13,4.5995149813540115
14,2.7821417710102416
15,4.035258865748268
16,4.1396904359263385
17,3.876236738797052
18,3.727175931841694
19,4.377643709085974
20,3.2874174718158327
21,4.430967367573361
22,3.71147610905688
23,2.216029441974993
24,3.4224729714783724
25,2.4102778264133784
26,2.9872367041297547
27,4.63594417693958
28,3.666005572895382
29,3.2235711635544826
30,3.896372880115557
31,3.161054981647741
32,4.162861818809267
33,1.5548286337085513
34,2.9081647139390165
35,3.5298080978574458
