c,Rg
0,2.468417807523678
1,2.336057727561543
2,2.0581117957001265
3,2.3578152915145836
4,2.1506420958634656
5,2.3081671566851476
6,2.0829458144656576
7,2.6548118600194632
8,2.6598913302990406
9,2.0434386411389998
10,1.9888032059758955
11,2.2188490707571797
12,2.843731763194272
13,2.081690026997295
14,1.786765649126936
15,2.0446490508642308
16,2.2466812783525834
17,1.7402069758508611
18,2.5221086950605436
19,2.2114992424597393
20,2.081783855927411
21,2.1507002362254015
22,1.362107995755109
23,1.59226805362665
24,1.6101585394302014
25,2.3951605628850854
26,2.4195477927910423
27,2.7087922865365663
28,2.6964594881622084
29,1.6811880182775512
30,3.3677559188426947
31,2.489539558733703
32,1.5630257864155666
33,2.5167920676925215
34,1.7585107473370756
35,2.0353190765577764
