c,Rg
0,1.9737884286315996
1,2.142555205963198
2,1.7843753861225504
3,2.1306018349048705
4,2.35900587258701
5,2.6965571706344367
6,2.5208927117590707
7,2.117354154599556
8,2.5540581382772007
9,2.1760796569289464
10,2.317748626080922
11,1.7822969259076895
12,2.1869269921513155
13,2.6092746563939944
14,1.915142200986652
15,2.1477660544854507
16,2.4387563070138842
17,1.9080374338308985
18,2.284778122137902
19,2.121498559085064
20,1.8734430028426272
21,1.743100485514246
22,1.9310925940772494
23,2.005906187437488
24,1.9758128586736143
25,2.2745875185624316
26,2.385582648369157
27,2.4798617997783667
28,2.649422691304655
29,1.6909188869960616
30,2.2941804963428667
31,2.0893905174715424
32,2.3015927113414314
33,1.8466040394464647
34,2.3596888415424604
35,1.705469629310355
