c,Rg
0,2.170456964650532
1,2.452351191591449
2,1.991197202288111
3,1.9510452461437173
4,1.760012869754082
5,2.2909089965775595
6,2.620713991911365
7,2.433752046224101
8,2.3635427225459664
9,2.387666245520927
10,2.594217949402093
11,1.9698826792476753
12,2.4018756815663878
13,2.1858611138176185
14,1.7926164206823498
15,2.231447605927596
16,2.304242296309136
17,2.3584259169412127
18,2.300396636256452
19,1.6590719900293662
20,1.6858381770502175
21,2.0397036895833667
22,1.7669923469273996
23,2.0103961051494306
24,2.1927310781306493
25,2.3403525748912277
26,2.349407895385559
27,2.713117261970076
28,3.050288360483317
29,2.252186883120493
30,2.4035643637106956
31,2.5091679322038214
32,2.620056282086322
33,2.1814578847183825
34,1.8606502531373272
35,2.560269858530542
