c,Rg
0,4.305909411460023
1,2.742401676231985
2,3.0337352687734636
3,2.141377045221135
4,1.8693730836299105
5,2.746630235561387
6,2.704707922142426
7,2.8665377907852534
8,2.652892380572571
9,3.2742143542688225
10,1.9247812607670514
11,3.0142931235863575
12,2.623505550213302
13,3.30432185024401
14,1.9143889544708514
15,3.210481860110722
16,2.8452296423311774
17,2.9557718274927787
18,3.4297310943716854
19,2.514671515248065
20,2.879758730241129
21,1.8230746067563997
22,3.6091371557201866
23,3.4531007246965735
24,3.7423876930243347
25,2.1841256635093136
26,2.5185850113903245
27,2.647874554978011
28,3.243710036516828
29,3.3697653023318996
30,2.3864687687878927
31,2.304043564605496
32,2.181690741466352
33,1.7128669625221917
34,2.2301262541165694
35,3.5353601960196364
