c,Rg
0,2.3988032671521853
1,1.8620011211865581
2,2.4576802425458033
3,2.1142231857824285
4,1.8208528450152142
5,2.5606182437255267
6,1.6746385545842424
7,1.8164486692995212
8,2.7140080620550853
9,1.8554142766509045
10,2.435211770010978
11,2.2295733633590085
12,2.2073336777660058
13,2.0718802880958154
14,2.336521873597592
15,2.716915303243735
16,2.0816043173715797
17,2.217026231689648
18,2.3872275573350774
19,2.5430762429781772
20,2.4155486534118906
21,2.0562589603452186
22,2.3861765302885702
23,2.227514427562704
24,2.2000295788920656
25,1.9320941576693407
26,2.8689369973563377
27,1.9087491426586156
28,2.68476459370277
29,2.1664907775017186
30,2.0903400474803138
31,1.945060910948549
32,2.153738499354088
33,2.417108794282955
34,2.959674053303843
35,1.866184541919689
