c,Rg
0,2.5683602929885048
1,2.105006394337081
2,1.7385543103394845
3,2.2946320616604314
4,2.448708783685802
5,2.694518875940564
6,2.101759508530888
7,2.1269837624438974
8,2.012700957544364
9,1.5789631013421437
10,2.605453362814234
11,1.6547936911893277
12,1.8680340208893411
13,1.8264546865443994
14,1.9820506669860887
15,1.9997438484215924
16,2.3492797642894727
17,1.8758064095476379
18,2.469006078668094
19,2.3944762711916776
20,2.398996752686422
21,2.305918630524503
22,1.5904781140587885
23,1.9194020875522668
24,1.4956387973036807
25,2.4126199328116313
26,1.940882605440113
27,2.1752620198035917
28,2.63035785863825
29,2.3311151760477213
30,2.0953016765134325
31,2.071820614363126
32,2.5444964643323833
33,2.8319794745725124
34,1.5298340423065502
35,1.946375118650051
