c,Rg
0,1.93897309109745
1,1.617385971653025
2,3.2148040341675572
3,2.3737305495358987
4,1.7811397218635039
5,2.2852528666429897
6,2.2772789964341213
7,2.1060705685470276
8,2.159533980885691
9,1.8707123576327818
10,2.6862804695340357
11,1.9751944484784276
12,2.0203234673932786
13,2.1582121221511104
14,2.9193783442541323
15,1.8378152253423083
16,2.273168985623374
17,1.8451707395252073
18,1.947718969487128
19,2.6119027125067276
20,2.4734548241073657
21,2.390992580707853
22,2.2726317882578337
23,2.8812056118923555
24,2.3178505630216972
25,2.1820670490615086
26,1.9335571935942315
27,1.7534085618588726
28,2.3317085648082183
29,2.6375176608318665
30,1.8041325628678178
31,1.6505893046121438
32,2.0557659338796332
33,1.8620665015245832
34,2.0535172432925903
35,1.932254948007638
