c,Rg
0,4.452832910777138
1,3.9636495376861967
2,3.8438485835032576
3,2.3245127865425905
4,4.585744294332165
5,3.49566221510317
6,4.22735149539283
7,4.682273563398447
8,4.7662144605546235
9,4.6738760591718735
10,3.864930614707074
11,4.130177516814501
12,4.9724403721010075
13,3.956371592368442
14,3.4971007139772228
15,5.013510549485261
16,4.314527681797857
17,3.7264513074237264
18,4.670746820509542
19,4.727571740597915
20,4.360363662631823
21,5.226397037520208
22,4.719117953728218
23,2.9521294081730227
24,4.466165186376339
25,4.552079663121022
26,3.9635298518870776
27,3.6540621150303396
28,4.483177454897364
29,4.063995393624358
30,4.806779790129771
31,4.537139968438267
32,3.8620117361292414
33,3.5132306083148026
34,3.727881439705399
35,4.640599797709344
