c,Rg
0,1.9569957144817665
1,1.972307082429103
2,1.9830868217251612
3,1.97923508308134
4,2.1730837515383525
5,2.2365077604604906
6,1.9543197106921886
7,1.9269629496438172
8,2.4309555475162434
9,2.2935211175177783
10,1.936302574496042
11,1.8442258417287185
12,2.045170330168126
13,2.4298344037403043
14,2.4860185563466737
15,1.7217430121827122
16,1.792062107545383
17,2.061776629147784
18,2.3490676603708116
19,2.284644892931941
20,2.599227998464159
21,2.022873184977249
22,2.5467196080448273
23,3.197663467596301
24,2.053590146962144
25,2.1383964983136314
26,2.701041482280492
27,2.0257911696174413
28,2.7481585110215168
29,2.0007290449483657
30,3.019082959062238
31,2.103916065935141
32,2.451683902892051
33,2.1185691251408345
34,2.304829687872837
35,2.2719206261003047
