c,Rg
0,2.2976905549703597
1,2.0991397044027345
2,1.478598241646459
3,2.595580391608012
4,1.8126410665104107
5,2.881212235309991
6,2.1368520765368855
7,2.872206347897031
8,2.333493012052961
9,2.930106259950311
10,2.5916373670905424
11,2.69203504434842
12,2.586164699550282
13,2.0858159291749594
14,2.3901719409699376
15,2.615785481456765
16,2.2055301163439145
17,1.9942000461337874
18,1.9147641068810541
19,2.237128177932592
20,1.8153296344741359
21,1.821917963301312
22,1.9516817103718527
23,2.1286521435171126
24,2.2993711214155925
25,1.7752462437645093
26,2.596784191649356
27,2.4159217126388843
28,2.081844096036012
29,2.206691912524265
30,2.30998473988466
31,1.9676836566125158
32,1.6309338694747866
33,2.302721899513704
34,2.167066187014139
35,1.8822784275712243
