c,Rg
0,2.976748259325938
1,2.1244867992294045
2,2.1162834209528745
3,2.6695996324730045
4,1.761719416763067
5,1.735054421855407
6,1.9098374848400061
7,2.133908203859763
8,1.837901657434369
9,2.706942189630211
10,2.2689799084610685
11,2.273351126641021
12,2.7747173266118477
13,1.7022236725236788
14,2.2784533959025794
15,2.1289643591427265
16,2.2556051980122764
17,2.42715640410749
18,2.0262695941310476
19,1.8441608424972047
20,2.187813788991193
21,1.8071181834622772
22,2.083733150117836
23,2.0113990200106993
24,1.965048794635899
25,1.8875224697205593
26,2.6161490909349947
27,1.7490788668324821
28,2.7666521216987148
29,2.144086060796068
30,2.5946124293427717
31,1.7362694515829047
32,2.6273974218225913
33,2.288410916990215
34,2.043567772108378
35,1.588339635248079
