c,Rg
0,2.4127568889550397
1,1.590047407123448
2,2.6142612747963816
3,1.7090632035416364
4,2.6398658716116623
5,2.947590833765772
6,2.475858093267867
7,2.022099434993245
8,3.1698674856845357
9,1.8956555025109387
10,1.8674920970381643
11,2.0928027073042506
12,2.259044329024997
13,2.2892837023401014
14,2.2315705707191964
15,2.0880164197151325
16,2.445723840910907
17,2.0353074405602705
18,1.7005483299512543
19,2.0326747298079937
20,2.6084374693099317
21,2.4514198062755392
22,2.0898768374236796
23,2.254604549139383
24,1.6727789781677675
25,2.102693260487606
26,2.2698726662524487
27,1.99050974720045
28,2.199006057858868
29,2.9299614319645912
30,2.5106571041860737
31,2.5844203822133895
32,2.95420075494202
33,2.125550893486204
34,2.636280715136383
35,2.384795821302109
