c,Rg
0,2.190655270027669
1,2.2599979530300462
2,2.6310747554944163
3,2.7047850861944647
4,1.927037625060808
5,1.9241427891141551
6,2.0897480603173197
7,2.1957006271803086
8,1.6027400194666632
9,2.2063994627673384
10,2.0377626800488815
11,1.9059724229904274
12,2.2444181929845426
13,1.8169154065063131
14,2.520783270751375
15,1.9734046326083254
16,2.5231368044757305
17,2.6904679059598533
18,2.344620839282975
19,2.219703011350843
20,1.9401263496999366
21,2.2886480675280767
22,2.3242047282027456
23,1.7052970102888236
24,2.3836543961950523
25,2.4171983007192437
26,2.1181234374086886
27,2.834158722619465
28,2.011257705665786
29,2.256692672917604
30,2.21542903865143
31,2.336923981348131
32,1.8644674775656453
33,1.8207802933083388
34,1.9039634867297217
35,2.422482197932526
