c,Rg
0,2.37503810076807
1,1.9891539552533382
2,2.132560224354754
3,3.214730212910564
4,2.4520401940017216
5,1.8765951259928177
6,2.2742175060666474
7,2.354064714870855
8,2.3198607872887544
9,1.9510013506914854
10,2.459747039555084
11,1.9365406938404364
12,2.380716118313983
13,2.7934308268686374
14,2.0513512941473477
15,1.991860871270883
16,2.7882700552851762
17,2.5683573060616003
18,2.491259099913134
19,1.9471391372986164
20,1.5297524624918895
21,1.754642986422024
22,1.4160661302354491
23,1.834853859166991
24,1.9805600378933228
25,1.6548064607077169
26,1.8697838097491377
27,2.452981974862433
28,2.257613328827592
29,2.30106601689304
30,2.0458564974112923
31,2.962708215737756
32,2.107467684141325
33,2.272499378965812
34,2.1670351980759333
35,2.458162582906184
