c,Rg
0,2.440783745131879
1,1.7372415077933179
2,2.0106105361307542
3,2.2131802481045235
4,2.490850856113228
5,1.8391681758066607
6,1.7724787273476657
7,2.1174905556341925
8,2.6068690809091275
9,1.8043180811874608
10,2.152961159566052
11,2.2412338277163317
12,2.0026770376922984
13,2.484371419514401
14,2.6632324633234705
15,2.7461565275125888
16,2.4538467826048147
17,2.2669437755048096
18,2.484580915728043
19,2.7113846265330928
20,2.4702876440204284
21,1.6556158337609603
22,1.9272431077837584
23,2.269872979992493
24,1.6628801313985326
25,1.9850299292454003
26,2.9080511167618766
27,2.4833419003431647
28,2.056725733903283
29,2.4088185329119334
30,2.13944172727373
31,2.1852312910307687
32,2.509042455539563
33,2.14891879800052
34,1.98208166986126
35,2.298170088788034
