c,Rg
0,2.1063596455021636
1,3.138135952599887
2,1.8696290971740892
3,1.8192422030339994
4,1.6997921880041689
5,2.4204234255187664
6,2.760901546759681
7,1.9414985725722285
8,2.666664798826429
9,1.9950982843208502
10,1.7303444846041498
11,1.7897893383580092
12,2.2321801637860688
13,2.3046267268475384
14,2.4229363400840724
15,2.253343201223462
16,1.9121381247441307
17,1.5182807025053042
18,2.8405894423869147
19,2.1291361828920192
20,2.1615257045892378
21,2.7048065162964985
22,2.0162137998238183
23,1.7083411857120345
24,1.626257719120804
25,2.772801732201565
26,2.139804201346469
27,2.4534892033184086
28,2.391911410483256
29,2.0675324906757817
30,2.0804673341343287
31,2.0479888941105124
32,2.6827839027771136
33,1.9629273197191992
34,1.9165142923808318
35,2.228082351081306
