c,Rg
0,3.252620228492715
1,2.167151093140485
2,1.4764945377819723
3,2.199465305409476
4,2.1091465136400553
5,2.7180291045535183
6,2.033025470696322
7,1.667715720679037
8,2.85049950880543
9,2.145877481894062
10,2.13151325625716
11,1.8917706890635555
12,1.9122862679264314
13,2.9161017486535
14,1.8225054548340864
15,2.5536260059961795
16,1.9057701382118464
17,2.3659953236217524
18,1.5100720439767104
19,2.224789788946363
20,1.9845633422997615
21,1.7227394964996885
22,2.710826866105617
23,2.506725232669109
24,2.3148754712295
25,1.4975388022017995
26,2.7372059859097195
27,2.1748279729900477
28,2.686531899922277
29,1.524795097709853
30,2.6405127699369304
31,1.9717509481930013
32,2.3766100838379023
33,2.5715908687425375
34,2.1314761285315864
35,2.446989128051042
