c,Rg
0,2.2325638540700243
1,2.4586152200171543
2,2.6255306481738123
3,1.9198379039127236
4,1.8892081957529188
5,2.190594317987701
6,1.7614841727645472
7,2.5475803890750925
8,2.610045621057226
9,1.8601850801734758
10,2.3877207384868107
11,1.511670950041708
12,2.8603654168130337
13,2.4301049840078925
14,2.68113838180725
15,2.235281586042349
16,2.016288582172701
17,2.757774113973079
18,2.277685216200869
19,1.5788284683587384
20,2.286399979749825
21,1.854384179748091
22,2.7147220095251003
23,2.1828907456169215
24,1.6246783608148416
25,2.465197408423917
26,1.9139630977633815
27,1.8877157214474853
28,2.137273515790621
29,2.148615413725779
30,2.21678219627008
31,2.4976294913577552
32,2.2654557609893864
33,2.8023647329532246
34,2.019720054190679
35,1.7079052359249915
