c,Rg
0,3.3205405148258618
1,2.4926835568318735
2,1.6472481054777388
3,2.3373994857747356
4,2.4551899720388235
5,2.343230645689835
6,1.7083050717011878
7,2.146486649434373
8,3.0852090525602964
9,2.0086623199034728
10,1.7137417831750499
11,2.717475304027619
12,1.9313796980656084
13,2.757692589684354
14,2.0358107252394557
15,2.9046355674507605
16,2.4328248696731136
17,3.194079859145666
18,2.603750017954872
19,2.505825376856895
20,2.211243383302706
21,2.676631737875048
22,2.1641543299173467
23,2.3403854851711934
24,2.0915244928042322
25,2.39628606099105
26,2.102992989075332
27,2.3152192852082067
28,2.169998211266544
29,2.064342385942797
30,2.359751957982025
31,2.0662418385319756
32,2.2292321993906334
33,2.169625896531474
34,2.206521575149448
35,2.019756339685557
