c,Rg
0,2.3253561555168276
1,2.3649016765184974
2,2.5459004163753147
3,2.071991466898452
4,2.281474736327361
5,1.7019069095576291
6,2.5847731868386448
7,3.0931508273926767
8,2.3131403192413558
9,2.3771264493291056
10,1.946755672317407
11,2.119619333017134
12,1.9996112739230096
13,2.0962085365010803
14,2.169557707022332
15,2.1658957088696584
16,3.1239943919443904
17,2.595453072837188
18,1.5206439142678998
19,2.1402224200769413
20,1.6723289022198953
21,1.7799193999729312
22,1.6484429570355172
23,2.1417922744514697
24,1.8839422228136402
25,2.4197494364499805
26,1.9490621589113062
27,2.4878819888813055
28,1.9584375659438318
29,2.7785762835308296
30,1.9940943998968554
31,2.085637071999824
32,1.9506240640369432
33,2.2422739924014636
34,1.9081159220550516
35,1.9964376104702095
