c,Rg
0,2.273302945781754
1,2.400711925617066
2,2.4449836686571143
3,3.246395725262094
4,3.0098929337270452
5,2.179324252147899
6,2.1612561759310256
7,2.4850668005709626
8,2.3067596919705355
9,2.2192305515425836
10,1.99976466840476
11,2.2300271107320646
12,1.6833966692375268
13,2.400045655169918
14,2.0984964303043263
15,2.2756895195083184
16,1.800419930127413
17,2.132634834283638
18,1.6380023796380763
19,2.6106520542768625
20,2.1680788862031752
21,2.7630774992569425
22,1.6471485959074854
23,2.055379022224368
24,2.4770224618480956
25,2.190764033231329
26,1.6118418035588977
27,2.133004940664695
28,2.691836078404478
29,1.8857828320620587
30,2.1819063559419773
31,2.535190304592537
32,1.9776515373796264
33,2.389197026304026
34,2.6892191800037417
35,2.4229774470266956
