c,Rg
0,1.5706006791352156
1,2.201678645851842
2,2.9060112808624816
3,1.9942602758917902
4,2.266129747940307
5,1.831754615116337
6,2.211866146130909
7,2.8533929441456185
8,1.931593927615222
9,1.671864380384964
10,1.5606677469916521
11,1.7008095319876355
12,2.0270635850165135
13,1.6171107491139871
14,1.894983352855639
15,2.524153964400745
16,2.3704426855969327
17,1.6993452115447294
18,2.3903557619107665
19,1.8833194967662814
20,2.0564581207746486
21,2.2641340954104288
22,2.23317038422956
23,2.1968826733351055
24,2.744566139939061
25,2.4403079224761783
26,2.0361974975183523
27,1.8585086526836512
28,1.906680489069944
29,2.1770759328282514
30,2.8871380188865237
31,2.529575275278441
32,2.92649562480452
33,2.206453475897464
34,1.7065881925350357
35,2.040859508540458
