c,Rg
0,2.2130528290124483
1,1.5263732463915893
2,2.2307470320276117
3,1.9784303703693997
4,1.8259574092787596
5,1.7165489507147766
6,1.99321607900398
7,2.5174113231254047
8,1.4271944460724335
9,2.230163922876523
10,2.1205480965542844
11,2.417734153561967
12,1.6318443611141351
13,2.4442886693064714
14,1.9498412182790676
15,2.6831628299639214
16,2.23547398092664
17,1.7834257570473742
18,2.052169852156492
19,2.3912841942772087
20,2.2114679989771497
21,1.8264328473283655
22,2.334871471516152
23,1.8426250852791513
24,2.772601851059759
25,2.2268668513406906
26,2.139395926424092
27,2.4139626197810102
28,2.3484740492924336
29,2.2358502508218208
30,2.4108961154931583
31,2.493981833333996
32,2.264637536229584
33,1.9286511180874575
34,1.8308091667347528
35,1.9901727357443122
