c,Rg
0,1.4752316816690183
1,1.7836907301435414
2,2.453392205905937
3,1.892745960872721
4,1.9787088008092548
5,2.592806102758168
6,2.604292013772649
7,2.381546165519367
8,2.620059245303434
9,2.7451435729666307
10,1.9219012308128638
11,2.5214570169645962
12,2.0666051418933415
13,1.7958197010000756
14,2.281139725334685
15,1.986483996738962
16,2.5811740846560505
17,2.507904575238061
18,2.523859991540735
19,2.1531290282981184
20,2.4418588931590617
21,1.6627121509750267
22,1.6964209915289308
23,2.6052281584728814
24,1.981121088676813
25,1.6493303782141404
26,1.9780544692449697
27,2.479561761703063
28,2.29130809244414
29,2.4918596067194483
30,2.321330461136458
31,1.9527139111759306
32,1.4782701431741085
33,2.839955296426336
34,2.163861819918268
35,2.1826104859319266
