c,Rg
0,2.100584519604008
1,2.524967979994994
2,1.7053800402842763
3,2.728464807616181
4,2.4246222288224613
5,2.4594646297314378
6,2.2462010201449023
7,2.4573606545438134
8,1.7715852731946042
9,2.7830162736858006
10,2.3289444080956505
11,2.301152862371381
12,2.261680280234145
13,2.3320549333581315
14,1.750513803715926
15,2.7171394212480156
16,2.0592716203793997
17,1.9553613674459256
18,2.8694720120956045
19,2.719378140752036
20,1.937444281443985
21,2.587139779138344
22,1.9907396666063597
23,2.0765913474971427
24,2.075805158221744
25,1.8001125138446208
26,2.315077765454111
27,2.1852449906818228
28,3.312797331621722
29,2.0973350058586258
30,2.4252142849653513
31,1.941413045310039
32,2.2562986790094968
33,1.5182564454333793
34,1.837151317937638
35,1.971842157298601
