c,Rg
0,2.4735658569967365
1,2.6502567041326395
2,1.9462421740883122
3,2.345216107504807
4,2.4754480241968317
5,1.6390380963540783
6,2.181532034557366
7,2.2006292996322663
8,2.0073778032547835
9,2.8842236461134565
10,2.4135899729034342
11,1.8001473039726499
12,2.2655943277868618
13,2.196421933327019
14,1.8761637802974451
15,2.068171138590808
16,2.548474120822105
17,1.9308565345203668
18,1.7529866823510096
19,2.298396160826066
20,2.1470905722162725
21,1.8442283314709165
22,1.6525889469556547
23,3.3704409192418723
24,1.8678293756122375
25,2.0072827400493436
26,2.0574491042064684
27,2.187004033741136
28,1.9180540581798002
29,2.791338408219254
30,2.6899905520466048
31,1.769714681099753
32,2.5790775706054285
33,2.490107971414091
34,1.7067880684490386
35,2.394214142469299
