c,Rg
0,2.0865784259643827
1,2.5249691240290444
2,1.7190535969829448
3,2.632810130525937
4,2.2674680471398045
5,1.7557010632223242
6,1.6410702236040966
7,2.6493497521656137
8,1.6922416594860203
9,2.592602897186532
10,2.0317001794802305
11,2.596853949878583
12,1.6449642183646427
13,1.5541566011827763
14,1.9023788531730477
15,2.1073520370360526
16,2.2753928549813107
17,1.8374545280087886
18,2.224207649298959
19,2.2372514819974976
20,2.310055944192694
21,1.8915209871952257
22,2.3663449753786954
23,2.6915593495221315
24,1.8544385481595231
25,1.9865039270285876
26,1.9989798088274928
27,2.6446206064386626
28,2.7202578547262757
29,2.1843789276130643
30,2.541572108439971
31,2.365386841110773
32,1.6077941373509232
33,2.0120445081061207
34,2.0900535320417033
35,1.8501619441011103
