c,Rg
0,2.972247442592894
1,2.4947257434235133
2,3.6980267277698253
3,3.9479152519019447
4,3.424131942113213
5,2.7449746986812102
6,3.4265975316631514
7,3.51961050026846
8,3.1542091376444907
9,2.741342234052509
10,3.3407408311331186
11,2.0826252813456385
12,2.0639085699226114
13,3.772939705653935
14,2.5939312221028525
15,3.250058179002339
16,3.271086409757468
17,2.304256533569993
18,3.628503457570352
19,3.7965816673028385
20,3.888201423691936
21,3.1496949860105503
22,3.891050210315976
23,1.7480260148235782
24,2.324296784535056
25,2.315130152734399
26,2.8803689092892246
27,4.040333393731265
28,3.305763988671908
29,1.9476357763195873
30,2.0774630398637663
31,3.025185653096352
32,3.714599877294996
33,2.179701244138747
34,2.3926209843809363
35,3.7007092499276406
