c,Rg
0,3.1066490228540466
1,2.26662112180223
2,2.235429404208507
3,2.602384104777771
4,1.977814238623031
5,2.495872708793459
6,2.0492372269944736
7,1.8323473253725668
8,1.762721174207651
9,2.056055270293092
10,3.0629030783229174
11,2.308257772823478
12,2.184654476685043
13,2.5952436550929088
14,1.5792714777390238
15,1.4829606695054325
16,2.4810511027586672
17,2.7885060517058227
18,2.3472628788868115
19,3.357419787038851
20,2.351373327398267
21,2.2326057217968422
22,1.7790908527953262
23,2.356727780737521
24,2.543631074133983
25,2.6689310011688203
26,2.5002460056962397
27,2.3519521832299226
28,1.6658776787327454
29,1.6697763387951094
30,2.2852482717201648
31,2.2840183229124937
32,2.5971945321250005
33,1.699288352222777
34,2.3139544118240534
35,2.304245525676463
