c,Rg
0,2.328822948916469
1,2.2960823508968486
2,2.291363097830634
3,2.759374633970531
4,2.4563731219014753
5,1.8066510869838703
6,2.7552443885071245
7,2.413093364998545
8,2.013390009362319
9,2.130531360247954
10,2.164085324588659
11,2.173278509947586
12,1.557659825282786
13,1.9059177988832572
14,2.489798981624822
15,2.6346901279846935
16,2.098156288411328
17,2.453129305112146
18,2.398959624712346
19,1.8414124232501528
20,1.4835302743456231
21,1.9775810797284645
22,1.7131198599631026
23,2.3527467002845843
24,2.4495763508206885
25,1.7206678871298786
26,1.9273076973332515
27,2.2902826978344835
28,2.4759096899927506
29,2.4633158300550906
30,2.05227323619444
31,1.517064248903124
32,2.0673036929536983
33,2.2462609012534585
34,1.5344103946467516
35,1.820463494058587
