c,Rg
0,2.658933261178249
1,2.9355093237290184
2,1.9677260135750607
3,2.066681647400005
4,2.3602936087063404
5,2.2422003048791157
6,2.367136604444281
7,2.269364591642339
8,2.1716803851856286
9,1.5402492402205559
10,2.872560263597615
11,1.507642317958739
12,1.925624956137617
13,2.4060602646650393
14,1.8931085260227423
15,2.662281168565785
16,2.2316889174345067
17,2.229787751446312
18,2.3984943737686772
19,2.169480998787498
20,1.84385825930303
21,2.1819547137830337
22,2.5504005869666826
23,2.889691368329843
24,1.8027942777810226
25,2.3751737370137787
26,1.9166904193426753
27,2.0244660456031367
28,2.6699543181485335
29,2.518139517282551
30,2.2930472283186845
31,2.202587205469967
32,2.617549235449068
33,2.138114010243607
34,2.1100216547940924
35,2.4688704445555665
