c,Rg
0,2.5834022687920672
1,1.827750728354389
2,1.755799675504014
3,1.7633208244105778
4,1.9072770774064265
5,1.7678935923013015
6,2.579686900168313
7,1.9649767977510575
8,2.371400340832395
9,2.566912404309894
10,1.7105278746632575
11,1.7863335650432142
12,2.665208533773671
13,1.5746977670651596
14,1.8848823141246778
15,1.5320174125968673
16,2.5952863057474023
17,2.5059865711132607
18,2.2836141340646847
19,1.942063914010041
20,2.30382381279472
21,2.6228090475861943
22,2.4609428947661502
23,2.1998829337035186
24,2.097582134291766
25,2.2232466562439717
26,2.6467397043343723
27,2.1030570440432657
28,2.9840862142036046
29,2.2714823127200443
30,2.324971210875524
31,1.502244670118686
32,1.8996848781311075
33,2.45942424825405
34,1.878302280464995
35,1.710791546770091
