c,Rg
0,2.8476933340863795
1,1.936624906196344
2,2.182365532169164
3,1.68618078820155
4,2.238849448667775
5,3.2175475535413613
6,2.1079106005710964
7,2.4118345203806997
8,2.498655204144822
9,2.110720549670183
10,2.056719444771211
11,2.4434693450911142
12,2.3838054779700464
13,2.4700459357064597
14,2.340455575908246
15,1.769124493640852
16,1.9981106733111658
17,1.8132686367441535
18,2.9984403207667816
19,2.12942370011231
20,2.2914027639199532
21,2.112522178865822
22,2.5359436431040816
23,1.6852553431453645
24,2.2856386137139006
25,2.8040649804524858
26,2.2659472726875176
27,1.6937829903798183
28,1.9006138091679747
29,2.209962212346628
30,2.135576084924159
31,2.044925409104205
32,2.3035838827574744
33,1.8094933578214647
34,2.540035511818683
35,2.264724083878652
