c,Rg
0,1.970040365322498
1,1.5787998392766576
2,2.8088016211366726
3,2.970105992586797
4,2.6062031849032796
5,2.93060370012733
6,1.7785958908082522
7,2.343769074653047
8,2.569139270650776
9,1.9011902623619763
10,1.8937807773868653
11,2.189831107482949
12,2.4279119855958533
13,2.5799576201170438
14,2.464625531313023
15,1.5295463396053095
16,1.8889690309795977
17,2.4211712420231657
18,1.6704651465385323
19,2.2669783507126837
20,2.1067209635117794
21,2.449889756642123
22,2.468136348603942
23,1.9761463677825084
24,2.646041208768299
25,1.7543448658972385
26,1.9847389209666848
27,2.109891790258448
28,2.1714939048728645
29,2.165250000277104
30,2.4932366642579282
31,2.1109077385807273
32,2.47266754589047
33,2.8062717373233834
34,1.9053034511594211
35,1.9702928882021575
