c,Rg
0,4.033625485837772
1,5.157327231813006
2,5.135442731644469
3,3.3331832790892246
4,5.127337099284579
5,4.269095922370449
6,4.621972184609076
7,3.0230087698351125
8,4.67790106154459
9,4.036951289376675
10,4.025458599588375
11,4.621234104652133
12,4.923733939694548
13,5.109128547061622
14,4.742567837838484
15,4.568828118992878
16,3.8593939035164575
17,4.450441427824885
18,2.945972603962909
19,5.111057653372734
20,3.7026261227539567
21,5.175429571591135
22,3.1158819184622515
23,3.5192504862967624
24,4.041684197583972
25,5.198143350889816
26,3.663410517059206
27,3.290369359114566
28,4.302949859770621
29,4.430561642015603
30,4.391489496104938
31,3.591977802659699
32,4.200326251804733
33,3.8309145135332896
34,4.030605144937916
35,4.405624921960561
