c,Rg
0,1.882154615381
1,1.6665356016899249
2,2.030996022497336
3,3.043918361076723
4,2.3261975976687794
5,2.3540345867680026
6,2.210555112296457
7,2.6070663613533123
8,2.079666711807447
9,1.8809998223285402
10,1.7187120105765248
11,2.68338138819289
12,2.5460809580608394
13,2.7117403907638358
14,1.635717179863316
15,2.69228984459326
16,1.6797724667347063
17,2.4623266682550473
18,1.6983481452576208
19,2.329666096761508
20,3.017048979731685
21,1.6138773051257647
22,2.1877093651579953
23,2.6795825089927723
24,2.5326426622403724
25,1.803048975762999
26,2.2366940381062403
27,2.5105946712482283
28,2.8991826546459607
29,1.8072494792086675
30,1.9552205770705255
31,2.2220236625427736
32,2.402407541134518
33,2.22718255583147
34,2.3954609143544796
35,1.786372890804157
