c,Rg
0,2.356251008402967
1,2.5365722766363272
2,2.3751697576594397
3,2.506599014940363
4,1.793197850796169
5,1.9732668112802183
6,2.1251057752733153
7,2.334000615681153
8,1.8387116478665164
9,3.0648615820620684
10,2.4541009467623778
11,2.1814125846340944
12,1.9269318024777113
13,1.8502131694753445
14,1.753103679677845
15,2.3087897494791507
16,2.389013634222291
17,1.8838264609299873
18,2.073674178963513
19,1.6500562875853662
20,2.194824766581606
21,2.296788576708792
22,2.6152219351328485
23,1.8920640402745357
24,1.50048303052717
25,2.0322977168712266
26,2.7024536161976953
27,3.021232802185227
28,2.2821966527448945
29,2.330714748912874
30,2.33639037119228
31,2.542136193932182
32,2.544353577414114
33,2.2290417106909417
34,1.9493844790599932
35,1.6285090796185324
