c,Rg
0,2.623926587864074
1,2.287249220395539
2,2.6129085894841406
3,2.010526461452323
4,1.7956961080594902
5,1.4544403312614786
6,2.1418594721643154
7,2.77636906741521
8,2.0682600610658226
9,1.9590201461189725
10,2.399865420601747
11,2.143940296416857
12,2.2175664579218366
13,1.992086192914353
14,1.8743879148137932
15,2.187264538276063
16,2.8267574138754816
17,2.0349143760364954
18,3.0851148599201297
19,3.0480689882612566
20,1.725804939064667
21,2.7151882075649927
22,2.2200639954064387
23,2.1462338989960994
24,2.437016781087073
25,2.48161730798687
26,2.8254373965989763
27,2.412680759860285
28,2.3646746710065636
29,2.0825243993048437
30,2.28455503792314
31,2.2700339026983714
32,2.494576666370469
33,1.7937898787204702
34,1.7939557263488972
35,2.2234823062934415
