c,Rg
0,2.371892070605238
1,2.001580857272571
2,2.353568375084947
3,2.2579173515432314
4,2.201338128729887
5,2.3040074095800995
6,1.9666029952687452
7,1.8231434405992302
8,2.7207876819039005
9,1.7240470540272386
10,1.890545773077182
11,1.7795503306172602
12,2.6973535913928672
13,2.3795305466625134
14,2.2057153212960188
15,1.9771962569254473
16,2.2789318272603065
17,1.7091084173041806
18,1.7324503428958649
19,2.029260599947676
20,1.9161526412319034
21,2.302474034337847
22,1.9358938948454796
23,2.307637506737139
24,2.5023647864570027
25,1.4883942290267052
26,1.9539466429767218
27,2.72346537648269
28,2.943335198885781
29,2.4279582575695158
30,2.0492891597331986
31,2.9046624481684615
32,2.45443727532402
33,1.7747680060503683
34,2.1489141289730496
35,2.1102347634564262
