c,Rg
0,1.9436578557451925
1,2.386800773525097
2,1.8587882514154217
3,2.5473602828222
4,1.9644230241981995
5,2.1824756770236866
6,1.5824407731412886
7,2.5986364872755865
8,1.9398969783985953
9,2.254857550533958
10,2.5484111671588634
11,1.8357293188267163
12,1.793886888881236
13,2.1299634727853904
14,2.1250765609972735
15,2.631437714729346
16,1.950267735107157
17,2.0240618504630734
18,2.1113714042299616
19,2.0908314902927976
20,2.5756206774484474
21,1.7608195979429577
22,2.2668856733633485
23,2.818650752842572
24,2.5867463754492825
25,1.9861055874499722
26,1.9439717068414344
27,1.76304291462233
28,1.9874701638263657
29,2.287814389783402
30,2.846302966744756
31,1.7756281953719928
32,2.276874174916128
33,2.3151372830568815
34,2.3881616935417087
35,1.6108377579694364
