c,Rg
0,2.408367913442629
1,2.065876516759896
2,2.219290860545323
3,1.9150976420537935
4,1.8981704762481162
5,1.6833522485801955
6,2.567094399608242
7,2.236645877312723
8,1.909676449794572
9,2.208427995769842
10,2.3859339282763052
11,1.5309388042962397
12,1.992078184208642
13,2.071254093562642
14,2.0777186636549234
15,1.6726405568740703
16,2.052600187323386
17,1.7799220567766443
18,1.6624162907045876
19,2.7023948389900396
20,2.5720760527247246
21,1.6809205142718677
22,2.0874771727135126
23,2.4858928244194276
24,2.6007180531537823
25,2.4071110811302416
26,2.312889239933465
27,2.418411564333085
28,1.8468692071990374
29,1.8516799464270277
30,1.7408686228432055
31,2.589085766211695
32,1.6321284783986831
33,2.420631996194382
34,1.9383656027695084
35,2.3180468159206793
