c,Rg
0,2.2469849582496098
1,2.181116866034463
2,1.8922795473449476
3,2.0501072189766076
4,2.122877232672676
5,2.343309564547544
6,2.698975394200547
7,1.834331357743197
8,1.4803415303570997
9,2.000711509063713
10,2.4644718855162457
11,1.6983469511557407
12,1.6006724943285557
13,2.5113086024023414
14,2.5799849151884593
15,2.054677450988354
16,2.1762676822946205
17,2.3995747577018727
18,1.7730129489656867
19,2.4758315501059434
20,2.6466347903139185
21,1.8724721391785781
22,1.9806170142155197
23,1.7835082787865046
24,1.9992228822469995
25,1.8775754417333008
26,2.473273994627364
27,2.771697480642503
28,1.8127259210923201
29,1.8719067893460937
30,2.3025433385932175
31,1.7081398416113358
32,1.9049167899149821
33,2.00549048349774
34,1.9277671627559176
35,2.0296447985792985
