Rg,Rgx2,Rgy2,Rgz2
2.4691415291351766,0.7889273283999995,0.34773256249999995,4.959999999999999
2.0707286352875887,1.1512613688999997,2.8891557121,0.2475
1.9699649675311488,0.7136942084,1.5570677649000004,1.6099999999999999
2.084364709929623,0.7279848804000004,2.7690913636000003,0.8474999999999999
2.0241138826656964,2.11948676,1.4300502500000003,0.5474999999999998
2.543069687307055,3.1415615529000007,2.4781418816000005,0.8475000000000001
1.73843210879804,1.0334490369,0.96119716,1.0275000000000007
1.7662725446827283,0.8015670025,1.0906516996000004,1.2274999999999996
2.8653204426904852,0.34750001690000004,1.8350612223999996,6.027499999999999
2.8109368454307186,2.2426044169,4.3312615321,1.3275000000000001
2.0688758653191353,0.7112888100000001,2.2089585361000004,1.3599999999999997
1.522075730179021,0.9290429184000002,0.6476716100000004,0.74
2.106972401575303,0.4101787568999999,2.1816539440999994,1.8475000000000001
2.2153129476893327,1.0126532801,3.2674581761,0.6274999999999998
1.9457891878104367,1.1275893025,1.8985062608999992,0.7599999999999997
2.646221373902796,1.3941896041000006,3.3207979556,2.2875
1.8276405382350212,0.38755610009999997,2.2927138368999986,0.6599999999999997
1.9374640970092838,2.0957804835999996,0.8104866435999998,0.8474999999999999
2.2970134124554,4.035952708100001,0.9403179089000002,0.3
2.2645708972120966,0.7491630083999998,3.1691183401,1.2100000000000004
2.2720741567563327,1.7515498009,0.5107711729000003,2.9
1.8645079602136323,1.0484634816000002,2.1379264521,0.2899999999999999
1.5384605682629633,1.1670328575999998,0.6898280625000001,0.51
2.6281250466825203,3.231283480099999,1.5157577809000002,2.1599999999999997
2.177534871913651,1.8916581184,1.8,1.05
2.3084938932776065,3.0620264488999998,1.4396176064000001,0.8275000000000006
2.393859996741664,0.5901473796000001,3.630418304399999,1.5099999999999998
2.1014366194820155,1.3133825856000008,0.7626532801,2.34
2.191343462832789,2.6836959999999976,1.3282901720999998,0.7899999999999999
2.0576688952550164,2.2945933400999996,1.6494079423999999,0.29
1.779064288017721,0.4900485809000001,0.94752116,1.7275000000000005
2.5678043360232885,2.07833316,0.7277859480999999,3.7875
1.8278657313106998,1.7101234321000003,1.1409696995999998,0.48999999999999994
1.5987823206428073,0.8485810943999998,0.5475238144,1.1600000000000001
2.192451769914221,2.4410792408999997,1.9057655224999999,0.45999999999999996
2.4893883743602565,1.3483573184000002,0.96119716,3.8875
