Rg,Rgx2,Rgy2,Rgz2
2.3431736414743147,0.5485956100000002,3.0518671041000007,1.8899999999999995
1.7814427920368365,0.32752088489999986,1.8585175364000002,0.9875
2.167235097722441,3.1561561123999993,0.9507518563999999,0.5899999999999996
2.5816702455968303,3.1447348161,3.1302864408999995,0.3899999999999999
1.5540407115001846,1.0400201600999999,0.8275223729000002,0.5475000000000001
1.990498685480601,1.0120475625000005,1.6900374544,1.2599999999999998
2.215111932747417,0.18767556249999998,1.4790453120999996,3.2399999999999984
2.217964465112099,1.1666945123999999,1.6926718560999998,2.0599999999999996
2.6728371614073314,2.9889691889,3.3275893025000007,0.8275000000000003
1.9661668863552755,0.24751303209999995,1.7907991928999998,1.8274999999999995
2.084054531460249,2.24063001,0.7626532800999994,1.34
2.5190194791823264,2.5715343009000002,3.4464248355999993,0.3274999999999999
1.8534412371585993,2.4389983295999995,0.7487460900000003,0.2475
1.8766741006365488,1.8632623503999994,1.1311433296,0.5275
2.1059144569521338,0.8934444100000001,1.1939312900000005,2.3474999999999993
2.787076779010582,1.5925644096,0.34773256249999995,5.827500000000001
2.7354646199320514,0.6404566768999999,4.552310010000001,2.2900000000000005
2.20641004729402,2.6915507843999995,1.4166945124,0.7599999999999997
1.8027392899695729,1.13692841,1.4654405376,0.6475
1.7800452015889932,0.6306203395999995,0.35044058010000007,2.1875
1.9144529103636891,2.6546433024,0.5604866436000001,0.45
2.4360115586343185,2.0389036209,1.0477486928999997,2.847500000000001
2.6472449972376944,1.6276092024999997,2.5402968728999995,2.8400000000000007
1.8610417609500332,1.0245491844,1.8289272516000001,0.61
1.560501650143312,0.4601442401,0.9475211599999998,1.0275000000000003
1.8776676075653005,0.9023551608999997,2.0957804835999996,0.5275000000000002
2.257792424294138,3.8896399876,0.5604866436000001,0.6474999999999999
1.6766376888582697,1.2101442401,1.1409696995999998,0.4600000000000001
2.3020731883456698,1.1894061956000002,1.2626347689,2.8474999999999984
1.5875354988156958,0.51026896,1.6,0.41
1.5155214255826275,1.1292081688999995,0.2275970224999999,0.9400000000000001
1.8299468516052593,0.5901473796000001,2.0585581001,0.7
1.497414139241379,0.5275580644,1.05469104,0.6599999999999999
2.096953909102439,0.5885323369,0.6486833599999998,3.1599999999999997
1.4453431401919752,0.6486833599999998,0.9303334329000001,0.5099999999999999
2.2928258782995274,0.5276846881000001,3.2193658200999997,1.5099999999999996
