Rg,Rgx2,Rgy2,Rgz2
2.859273989249718,0.6,1.0279477456000001,6.547499999999998
2.62107707328495,0.9100450240999995,0.85,5.110000000000001
2.2206552977443392,3.5637129289000002,0.2275970224999999,1.14
2.616867991798593,1.2400485809000001,2.1479495056,3.460000000000001
1.8690520005874636,1.2916667025000002,1.2541886783999998,0.9474999999999998
2.2548777893713003,3.527216644900001,1.0297572001000002,0.5275000000000001
1.9558171719258424,0.5,1.8777208099999996,1.4475000000000002
2.497283491236027,3.4464248355999993,0.25,2.54
2.0431786795334372,1.4722546724,1.4923244441000003,1.2100000000000002
1.8846078600069565,0.7491630083999999,1.8750837776,0.9274999999999999
2.051896575366312,0.7538266116000002,1.4564529444,2.0
2.496016130657012,2.7104866436000004,2.8696098808999997,0.65
1.8049955665873532,0.9303334329,0.9876755624999998,1.34
2.1407373320657537,1.6,2.4552563249,0.5275000000000001
2.3824451736818624,1.996672249999999,3.0518727556,0.6275000000000003
2.2848719008732195,1.3488359024999999,3.6618037008999997,0.2099999999999999
2.465459708735878,2.7077204025000006,0.5107711729000001,2.86
2.52703484728644,3.7251138225,1.1507912969,1.5100000000000007
1.7143649134592085,0.6896399875999999,0.7019070689000001,1.5475
2.826912309021983,2.8505284804,0.8309047225,4.3100000000000005
1.8986537067353804,1.4524984899999995,1.6048874081000002,0.5474999999999999
2.095495341631663,2.7564711523999996,1.0071295744000002,0.6275000000000002
1.8527036271352197,2.0446018816,0.4279088483999999,0.96
1.7719227403304014,0.8305869136000001,1.6616232840999992,0.6474999999999999
1.6985687742920508,0.6275779689,0.6475579120999997,1.61
2.660758719482095,0.45014504490000007,2.8819919184000007,3.747499999999998
2.1947372707684174,0.46090661210000017,3.3659650756000006,0.9900000000000002
2.0807425751880024,2.9293454241,0.4601442401,0.9399999999999998
1.9513943389535597,0.7475776161000003,2.1128622500000005,0.9474999999999998
1.959699205694588,2.5478771364,0.8525438403999995,0.4400000000000001
1.9946067444486395,1.6202920024999998,2.1181640625,0.24000000000000007
1.7231665096559878,1.4305140099999996,0.7112888100000001,0.8274999999999997
2.796736628322374,0.8947348161,1.6670009521,5.26
1.7068442189022406,2.0183114275999996,0.44750576,0.4475000000000001
1.7886219402936998,1.5009165889000005,0.9507518563999998,0.7474999999999997
1.9084263255363039,0.5,2.402091039999999,0.7399999999999998
