Rg,Rgx2,Rgy2,Rgz2
2.5727697636982603,3.124992576900001,1.2466516800999998,2.2475000000000005
2.0410211960192868,1.5402099600999999,1.7980575625000004,0.8275
2.287507423485222,1.6733749225,3.3493152900000007,0.2099999999999999
2.3531698446563514,3.392320348899998,1.7050879688999998,0.43999999999999995
1.9352446452580616,0.7475776161000001,1.6700942209,1.3275000000000001
2.2685529492167467,0.6123474024999999,2.9939850809000004,1.5399999999999998
1.7352919460425094,1.7323108095999995,0.7889273284000001,0.48999999999999994
2.0473283188096625,2.3415046641,0.24004858089999997,1.6099999999999999
2.2382876513084726,0.4,1.9824316099999995,2.6275
2.2657713848709444,0.7491630083999998,1.3370569600999995,3.047499999999999
2.07304332123089,2.4600043681000003,0.2900042436000001,1.5474999999999997
1.8557469379201468,0.44750576,1.4487909376000003,1.5475
2.2059538344444114,2.0665494436,2.4096828761000006,0.3899999999999999
1.9651405770071513,2.6615884248999997,0.8401890625,0.3600000000000001
2.5584730221364462,0.5107711729000001,0.2475130321,5.7875
2.3496739098223824,3.1803805689,0.8305869136000006,1.5099999999999996
2.091871989606439,0.7284284209000003,1.7,1.9475000000000005
2.079324977246222,1.0953021889000003,2.9282901721000014,0.3
2.329928885373972,1.2483265624999997,2.6527420483999995,1.5275
1.9368880564968127,1.0100701224999997,2.3939652209000006,0.34750000000000003
1.5802397365589818,1.4407700625000002,0.5288875625000002,0.5275
1.971907152302055,1.5419648729,1.4564529443999998,0.8900000000000002
2.2659701473982397,0.7019070689,1.2852136399999998,3.1475000000000004
2.3891343891878503,2.497963129600002,3.05,0.16000000000000003
1.4745531136585077,0.44077006249999984,0.9460368225,0.7875
1.961808600373645,0.6306203395999999,2.4280726449000007,0.79
2.0608992651267553,0.49004858090000025,1.0297572001000004,2.7275
2.1276665577575824,0.4519070688999999,0.6475579120999997,3.4274999999999998
1.8297043241463906,0.9403179089000003,1.6600000049,0.7474999999999995
2.3141491060430828,0.8401890625,0.22759702249999997,4.2875
1.4449537518550548,0.9303334328999998,0.6475579120999997,0.5099999999999999
2.1217786239379453,2.8243959481000003,1.4900485809000001,0.1875
1.8509003885946969,0.8881848689,0.5901473795999999,1.9475000000000002
2.6646120819736594,2.0436091249000006,3.2290484225,1.8275
1.5715619025669971,1.0621555236,0.5476512900000001,0.8599999999999998
2.180683358330595,3.425331328400002,0.24004858089999997,1.0900000000000003
