Rg,Rgx2,Rgy2,Rgz2
2.0539559629164397,0.5,2.3712350975999983,1.3475000000000006
2.189778682812489,0.9944903401000007,2.9131403395999995,0.8875
2.0440366134930166,0.6280461568999999,2.1000395204,1.45
1.9519225970821692,2.0033176225,1.3666842024999997,0.4400000000000002
1.6981606391917106,1.7336021768999994,0.5901473795999999,0.5599999999999998
1.7651322888101046,0.12764957289999995,1.848042424099999,1.1400000000000001
2.413611402131669,2.9503392963999997,2.4251807041,0.45
2.438360784564089,0.8414371681000002,2.5566661476,2.5475000000000003
1.8919184254348813,0.7504181604,0.8414371680999999,1.9875
2.694829497574939,1.340972092899999,3.2811339280999996,2.6399999999999997
2.107097389989366,0.4279088483999997,3.1219505625000004,0.8899999999999999
1.4179334344390078,0.7400485808999999,0.5604866436000001,0.71
2.122844781560819,0.6898280625000001,1.9891419040999998,1.8275000000000006
1.6833717428126205,1.296182512399999,0.6475579121000001,0.8899999999999999
1.844640242350795,0.6406651241000004,1.5345324995999996,1.2274999999999998
1.6679740260867373,0.6610949481000002,1.6610424035999998,0.4600000000000001
1.9455639551040205,1.2986240408999996,1.9590950625,0.5274999999999999
1.655552916611245,0.6875021315999997,1.6433533281000003,0.41000000000000014
3.0354557121625083,2.8094490916000003,2.0145422888999995,4.390000000000001
1.7254324681076338,0.7279848804000004,1.3016323216000003,0.9475
2.171959559706396,2.3996674961000015,1.2777408329,1.0399999999999998
2.285531777705136,1.0183423844000006,2.7953131225000005,1.4099999999999997
1.9829583590181614,2.6241372099999993,0.5604866436000001,0.7475000000000002
1.6702101888385188,0.6123474025000002,1.7497546724,0.4275000000000001
2.133062334297805,2.6838319424000003,1.1561229795999999,0.71
2.142673754914639,2.5528991204,1.0906516996,0.9474999999999998
1.4666130275229383,0.6306203395999996,0.9303334328999997,0.5899999999999997
2.90621437394078,3.8323673424000004,2.3662146448999994,2.2475
1.806687181168893,0.8309047225000002,1.7457138481,0.6875
2.542098102473624,1.0297572001000002,1.2450055624999998,4.1875
2.287673937999032,2.4927869224999997,0.6406651241000002,2.1
2.8550745898662613,1.0538867536000003,1.3100641600999996,5.7875
1.7364905050129125,0.5475238144000001,1.3203754595999997,1.1475
2.2659256441684046,3.2830068224,1.1039122024999997,0.7474999999999997
1.8577686255559382,0.5604866436000001,2.0033176225,0.8875
2.375319196002929,1.7666564025,0.7279848804,3.147500000000001
