Rg,Rgx2,Rgy2,Rgz2
1.4964506473987038,1.4487909376000003,0.7905736024999998,0.0
2.0891283578803863,1.0906516996000002,1.5138055960999994,1.7599999999999998
1.7194253408043048,0.3477325625,0.8486909400999998,1.7600000000000002
1.8924130482006294,0.3410156968999997,2.812711448099998,0.42749999999999994
1.6400192804354468,1.0511513641000003,1.3285118761000003,0.31000000000000005
1.9711029842704817,1.0901890625,0.6475579120999996,2.1474999999999995
2.3064163446567925,3.8620484025,0.6100079524000003,0.8475000000000004
1.4233477321090586,0.4501450448999999,1.1482737216,0.42750000000000005
1.3866999698564937,1.4129368064000003,0.3,0.20999999999999996
2.1350193038237384,1.0703856480999998,2.5979217796,0.89
1.3482978562988224,0.4101787568999999,1.0602283524,0.3475
1.271019763339658,0.5475238144000003,0.6279674243999999,0.44000000000000006
1.6555107409195506,1.7305707683999991,0.4501450449,0.5600000000000003
1.7422835351629766,0.6280461569,0.44750576,1.9599999999999997
1.258003256355086,0.45190706890000004,0.6406651241,0.48999999999999994
1.4780449983001196,0.14751497689999998,1.2496020401000003,0.7875
1.8345046493536068,0.19003636090000006,0.4878709476,2.6875
1.6690571809557633,0.9507518563999998,0.34750001690000004,1.4875
1.7947191907370916,1.13692841,1.8365885636000006,0.2475
1.4891521464578426,1.2413017664,0.44877234890000006,0.5275000000000001
1.9611876503792287,2.1887512399999998,0.44750576,1.2099999999999997
1.9472643490291703,1.5917445488999997,0.3400938961,1.8599999999999994
1.223727465614791,0.24750380249999998,0.3900051075999999,0.8599999999999997
1.5264820272770983,0.5901473795999997,0.6,1.1400000000000001
2.2435807902547213,2.71946025,1.1666945124,1.1475000000000002
1.5605039089986286,0.9475211599999998,0.5476512900000001,0.9400000000000001
1.7421407751384501,0.8600487203999997,0.44750575999999986,1.7275000000000005
1.266910877686351,0.5275580644000001,0.3900051075999998,0.6875
1.7455973037616666,1.1108779369000004,1.44873201,0.4875
1.5427406071339407,0.7400485808999999,0.7,0.9399999999999998
1.311590240890805,0.5,0.51026896,0.7099999999999997
1.9458144477313346,2.5886377648999996,0.38755610009999986,0.8099999999999996
1.6089286465533517,1.0511513641000003,0.31000002560000006,1.2274999999999996
2.080587381005662,1.7868387556000003,1.4320050944000005,1.1099999999999997
1.8227732656586775,1.4655167844,1.5294855935999998,0.3275
1.9295677280935233,2.7657236649000003,0.6100079524000003,0.3475
