c,Rg
0,2.6413682589710965
1,2.0060061971988024
2,2.689223133639156
3,2.413057506608576
4,2.936032476080604
5,1.863910171145595
6,2.2441181831846553
7,2.0698349610053457
8,1.796086738022415
9,2.450669539248407
10,3.1826976983370567
11,2.947234620063357
12,2.044001718149963
13,2.288466978678084
14,1.5822522129230852
15,2.316791195554748
16,2.1037528286849665
17,2.2508039673192335
18,2.380744709098395
19,2.36047261831185
20,2.3621645400140943
21,2.439281205683346
22,1.9527324786821159
23,1.9830263736521512
24,3.4899528631917076
25,2.5115897238800766
26,2.653456265119137
27,2.374913352208876
28,2.3214839770715625
29,2.7299003453972452
30,2.192305054024189
31,3.193183573442028
32,1.6519104388858374
33,2.202617116273276
34,2.3564425228509185
35,3.309355126924277
