c,Rg
0,2.4551997754561645
1,2.0226260078917213
2,1.9488456790880082
3,2.5322400509627836
4,2.14774746522956
5,1.8418478093751396
6,1.8439184721673572
7,2.1498344715117024
8,1.8331722811836317
9,1.977745976560185
10,3.095382363069221
11,1.701617234280377
12,2.248138896176124
13,2.4052952474488447
14,3.4668101052264166
15,2.6234584675195447
16,2.068275529662332
17,2.0962111224301814
18,2.1623905836365456
19,2.206023431380547
20,1.7237207320793004
21,2.6160091552400955
22,2.0182422298128637
23,2.53018710252819
24,1.6743735344898403
25,2.3093992319432344
26,2.303646893861991
27,2.4582617307967842
28,2.2300263685436548
29,2.3141196506879242
30,1.927526037826727
31,2.111540329333068
32,1.9711697460645037
33,2.3753519620047885
34,2.370288639427696
35,3.1924460956608183
