c,Rg
0,5.200147958048886
1,5.122045698985904
2,5.174406574825755
3,2.5953755675046337
4,5.173262992937823
5,4.3245135169056885
6,4.997850645907699
7,3.899842360224321
8,4.227688082356597
9,3.2796918422620136
10,3.980071810872261
11,4.461219806846553
12,3.314482831347901
13,4.63013290910747
14,3.4802308160666584
15,5.0464737678997205
16,2.7513705509981747
17,5.700352028892601
18,5.246425714836721
19,4.602696734133154
20,4.0867538582718685
21,4.401057051323012
22,4.436853656432675
23,4.348227536755638
24,4.274875249010198
25,3.51485527205602
26,3.3561328433481297
27,4.879745609475969
28,3.885796463390742
29,4.351931996067954
30,3.8886941683166603
31,4.709670305541567
32,4.85514784058117
33,3.6915973539512676
34,4.937531015092462
35,5.478518941611866
