c,Rg
0,2.1297376262112664
1,2.3093261957116407
2,2.284744604633087
3,2.465751563357509
4,2.1530123892351387
5,2.5524858372182995
6,2.50452656050999
7,2.134063778920396
8,2.510163208976659
9,2.4024610935663455
10,2.44857351145519
11,2.225662768120993
12,1.7643667910613146
13,2.8548267661979065
14,2.640560053776471
15,2.1987835100800623
16,2.6408406594302507
17,2.556624868493616
18,2.3256218286729253
19,1.8916285537335285
20,2.2825792678678214
21,1.9928579343495612
22,2.4251611426459894
23,2.1433034488144695
24,2.2737103147718707
25,2.4228388549385618
26,1.892967906885904
27,2.2766364460976196
28,1.9770504640246287
29,2.3717191962371937
30,2.3182610104558976
31,2.2169962034699116
32,2.9662626281905653
33,2.7018698051719663
34,2.2117853173398183
35,2.3142541205753533
