c,Rg
0,2.2001453113374123
1,1.80986634614272
2,2.0054157992296764
3,2.0096153875306584
4,3.5956041492216575
5,1.7238567545477785
6,2.3240696364136766
7,1.7158351006142754
8,2.1495618609381775
9,2.0204637327603785
10,2.782548581660345
11,2.0131467032484247
12,2.178067355478246
13,1.6958722208350487
14,2.5436325168939002
15,1.9702274281412286
16,1.8381286506934165
17,2.022483659587884
18,2.049480690980035
19,1.4890614120646601
20,2.570555631162259
21,1.8480757840521584
22,1.9004135334184507
23,2.5080842167279793
24,1.7703361296092899
25,1.6369172006854835
26,2.100568105465757
27,1.8137877645413754
28,1.9974133372940115
29,2.141956985072296
30,2.1789891256956744
31,1.908196335941352
32,2.4143142238946447
33,2.0868180628411284
34,2.7202761184298923
35,2.218232912861046
