c,Rg
0,3.748619489145304
1,3.795565545870602
2,4.625893972033946
3,4.363611119680579
4,4.13932123469537
5,4.241839548427074
6,4.446794816775336
7,5.088246183195149
8,4.682949329332958
9,3.8937661747079777
10,4.952533209298045
11,5.144126792099899
12,3.2033603600594174
13,4.693368992099385
14,5.073070402872408
15,4.150700470751895
16,4.690020769197083
17,3.8752316524951125
18,3.906000049257552
19,4.636383069085211
20,3.713620127005453
21,3.6893248065872433
22,3.3811006608351666
23,3.480699320740015
24,3.5923384543497567
25,5.515606472628373
26,3.520833196063113
27,4.6871874411527426
28,3.4702995119874016
29,4.474319491118174
30,5.070108069578004
31,3.354766204596082
32,5.252523629237664
33,3.5859096852123873
34,5.045144757536695
35,4.156756969393327
