c,Rg
0,2.1585168692646346
1,2.377383629034237
2,1.96178783465491
3,2.800910515546686
4,1.7286382088511179
5,2.094028382949954
6,2.160667544695389
7,2.297018893261438
8,1.9989525484613184
9,2.4597024781261654
10,1.8579606715966839
11,1.7746670838779877
12,2.302980382851752
13,1.8494082272175607
14,2.1677055137172117
15,2.3827075020446804
16,2.7935459239826366
17,1.9041098146903188
18,2.3958063403163457
19,2.003661081370799
20,1.991204122685568
21,2.2436665783712155
22,1.9805384345172399
23,2.4764174695111487
24,2.402841232145811
25,2.2432862651253402
26,3.1122714906479483
27,2.121247497723922
28,3.3033123629774996
29,1.855167604584556
30,2.1233739239709997
31,2.0720697508047357
32,2.043371675319985
33,1.7657445464732437
34,2.705725906406634
35,2.2862875849945037
