c,Rg
0,2.0308502617869197
1,2.442759089001615
2,2.4758063671862547
3,2.10834340763074
4,3.0248840969696675
5,1.969444310484559
6,2.0851404213145934
7,2.561447695074018
8,2.251187190128799
9,1.9022569805365417
10,1.9774134855917214
11,2.4921557043852616
12,2.3513799118177396
13,2.4527339681669513
14,2.5206735343157787
15,2.495290996777731
16,1.7290162013410977
17,1.7810024281566827
18,2.1982993245233913
19,2.4627679038228507
20,2.4192168381730483
21,1.838652621377948
22,2.238797651530839
23,2.3391460323374424
24,2.2362640895475647
25,2.5828834098348303
26,1.8548665470593837
27,2.9104647743960066
28,2.7051565118676586
29,1.8851141489310401
30,2.23237025407973
31,2.578089761936151
32,2.3050511105396345
33,1.9247173311943755
34,1.8736776257403516
35,1.910260155319165
