c,Rg
0,2.3840805266601204
1,1.7078576767693496
2,2.6759626432743784
3,2.0456291664179997
4,1.7419399168168808
5,2.106858137915318
6,2.3927562207212003
7,1.7383573258107783
8,2.585045665573434
9,2.076372326270026
10,2.3753696868066667
11,1.6449638451345974
12,2.326121698621979
13,1.7905618008323534
14,1.8565985624523142
15,2.4450954543739187
16,2.054218751472199
17,1.6817157527061461
18,2.179127953608966
19,2.2489666658490073
20,2.313428208352271
21,2.4012785449006118
22,2.360120273969104
23,2.409750304616642
24,2.3851170910041293
25,2.2189764607584284
26,1.9444913845013558
27,2.5834254643979957
28,2.4666380829988013
29,1.6908337116050176
30,2.3289536926482675
31,2.423690211516315
32,1.8507206900286168
33,1.6630304086516277
34,2.121417645208034
35,2.0921788299760613
