c,Rg
0,4.31572693582437
1,3.376312119384107
2,3.2052563949394126
3,3.6860510493209393
4,2.7930350385557285
5,3.668287303620042
6,3.514626471262629
7,3.5132395420893237
8,1.584614202290261
9,1.9916173639783321
10,3.883914824362141
11,2.4669802350444567
12,3.8233961125287554
13,3.063304993777145
14,2.5451725551325595
15,3.978752406936124
16,4.045476654758992
17,3.992478097034472
18,2.1686385379080577
19,2.6971276885605544
20,3.605386152092449
21,2.873799136265442
22,2.6766988832888914
23,3.6164136110931784
24,2.874297766516198
25,2.4395138734797146
26,3.6983574184359194
27,2.4716149795831877
28,3.9758762356366173
29,3.23030573706267
30,3.512514227188268
31,3.3709455269998063
32,3.5790805601578737
33,3.63973603589601
34,4.245842691822202
35,3.292110237294614
