c,Rg
0,1.948489416907364
1,1.9071248307334263
2,2.182877415018993
3,3.16636434550732
4,1.5631720740532695
5,1.5940669181060125
6,2.6778398100334533
7,2.9195375024993258
8,2.8887655794300793
9,2.1165785418453056
10,2.0566681508935756
11,2.1167981999236485
12,2.0991903818615407
13,1.493331548250421
14,1.9442902585262316
15,2.1796808757705795
16,2.0020749191276535
17,2.6188425993365847
18,1.9913379065593062
19,1.75558145587153
20,2.35953302168035
21,2.038948019666024
22,2.945371281876022
23,1.8904312373635814
24,2.4376470362626335
25,2.2806613401818345
26,2.431154434132065
27,2.286139678169293
28,2.261905934074182
29,1.5714293450550043
30,2.3735152531635437
31,3.081480002677285
32,2.4301842208976665
33,2.528776759225693
34,2.883888384889402
35,2.522190678794924
