c,Rg
0,1.9147693695325294
1,2.0447118189123863
2,2.3167239644592965
3,2.0238493417248233
4,2.655821800554397
5,2.0478496431623094
6,1.9790477807521474
7,2.017670694563411
8,2.3103145546007373
9,2.344340024569815
10,1.9646933782145246
11,2.1469357733523373
12,2.1064460650821326
13,1.7180525929086106
14,2.9800389669432175
15,1.9581651243447267
16,1.8478358878969745
17,1.882836106011354
18,2.7652683927966195
19,1.5381286581752516
20,2.30954607944938
21,1.8435446921894787
22,2.1223523241205733
23,1.4560764958613954
24,2.76101142201549
25,1.9708328889583713
26,2.276325281896241
27,1.8854432963629537
28,2.2324473858525757
29,1.6949098493430261
30,1.8045694680449405
31,2.1610027033763743
32,1.9591806817391808
33,2.2593711738003566
34,2.4302968581224804
35,2.453899408329527
