c,Rg
0,3.0473438933930646
1,2.081232445595638
2,2.276109589496955
3,1.590278839071941
4,2.0275495379891466
5,2.2379099143844017
6,2.8345840315291415
7,2.024401064290374
8,2.841096255831541
9,1.9341843890642896
10,1.7152005213968424
11,2.2461988970258178
12,2.532075429089742
13,2.4257354013989243
14,2.2849582116310136
15,1.7436588466784437
16,2.558622171521227
17,2.7747814612325783
18,2.0063722484125424
19,2.255771882660124
20,2.4083875059051443
21,2.163285386073692
22,2.0170498911529187
23,2.5461203780850585
24,1.946513818445685
25,2.287293117836015
26,1.592614797651962
27,2.247453848180202
28,1.9278165515940566
29,1.6518131669774276
30,2.2707479639317083
31,1.7089232238459395
32,2.7176055562388006
33,1.9174037651209512
34,2.872420572444084
35,2.331301947517738
