c,Rg
0,2.327630396390286
1,2.5155596338190835
2,2.0604377692859352
3,3.091342995220686
4,2.8926851042932413
5,2.9339289712431693
6,4.630052053681471
7,3.0686369647450973
8,3.4084016316302876
9,3.4200159937345322
10,4.157818973308001
11,2.7993016140816267
12,1.806054172387971
13,2.225896567071345
14,2.667323259636896
15,2.9576474017198198
16,1.9324771536295065
17,2.6025814969564354
18,3.7475127365494036
19,2.958457299286235
20,3.0973654117975813
21,2.61911631375928
22,4.050876609562429
23,2.1436656548538533
24,2.7373592492400407
25,1.9880471414179295
26,3.2303397962753078
27,2.3120519182103156
28,3.234127399562361
29,3.637791957836512
30,2.7320643851307747
31,2.6448246093266756
32,3.192078245171944
33,3.480142645323608
34,3.7115950183984245
35,2.954967822329035
